sigma	surveillance_report_1	surveillance_report_3	surveillance_report_4_summer	surveillance_report_4_winter	season_amp	season_offset	aki_hospitalisation_4_winter	gastro_hospitalisation_4_winter	gastro_gp_attend_1	D_immun	probT_under5	probT_over5	logDensity
0.8801967237937108	0.0016474550665385324	6.587505554543304e-4	0.005234263196013546	0.016785960674776328	0.018521359511748835	0.22655982974034924	0.21014181462215856	0.06820590114663312	0.3385828317844698	6.590368025477553	0.14063028573674446	0.03819750816649062	-653.8411773491257
0.8958131843333762	0.0017339307333523507	6.547536390645951e-4	0.005837712907411152	0.01738348906855111	0.018027980904008922	0.11158591796323653	0.16948803269172422	0.08412042540126195	0.3362521854613853	5.3977407556948735	0.13522150683326642	0.03631508428492278	-660.646430304924
0.894473403387026	0.0016595238836588212	6.798971154678146e-4	0.0053906747211409775	0.015814234643702425	0.019146838350054526	0.19711680918575536	0.26680501956154073	0.07832608570360089	0.3384387211766876	6.678385932063196	0.14102665392314412	0.037566820619464376	-655.194725288388
0.8767562431507395	0.0017493738765767678	6.536321912861373e-4	0.005599612273434529	0.016958103065106058	0.018467175080019386	0.11032960774138303	0.3211754248949813	0.08758017196431181	0.35747643153858466	5.546629293145637	0.12993090617225106	0.03776347348486991	-655.9373438838317
0.7609557776048227	0.0019135785282430727	6.962826201416418e-4	0.004126365486699922	0.018666055164749465	0.018763642933110006	0.15907337096925883	0.2623217568439903	0.07548930341304988	0.40320089426818345	4.086047757920558	0.13439189696432913	0.04096822573704786	-659.1776174133757
0.8761670541032553	0.0016333155366146006	6.688344062113242e-4	0.0061529749320486425	0.019099018403860194	0.016117091878034284	0.1562675579630682	0.31741375480915984	0.07345745577100771	0.3390538554254019	6.276766512737968	0.1411899251953759	0.03787654441685805	-657.7201386953293
0.8678851569271885	0.001650016015980222	6.675915979093452e-4	0.006767852444252237	0.017519956170133456	0.017449032366562298	0.23338951810598224	0.27413611807865507	0.08679077255452015	0.34481021156955066	5.553674017162896	0.13702181307017303	0.03762790648900003	-656.4312288984842
0.8394669076558087	0.001715134580029923	6.961236665870016e-4	0.005714487282329471	0.019086964022095552	0.018369869990759985	0.3198180824826587	0.23616012228912944	0.07279857113003753	0.35729189364513175	4.122588904833711	0.13799895560453654	0.03701387995974653	-659.5348454502656
0.8911261962911997	0.00163942338905548	6.825934066935252e-4	0.006427737912754933	0.01846942011780989	0.019767226684244167	0.31026279218264197	0.2488207681550329	0.06712553132045276	0.33891166837193304	5.324858944763217	0.13437416777077213	0.03627906938529109	-662.6101954480755
0.8063152078888158	0.0016202447303990885	7.140073327624604e-4	0.0053890369833888676	0.018797268662515406	0.019205945107860622	0.31176318643919904	0.26962141898553194	0.060405909001776045	0.34556200922866137	7.967164466162055	0.15958838402154024	0.04279972535856254	-659.5822910960591
0.8766155537880573	0.0017806458786608804	6.396202845855025e-4	0.004714623725370907	0.016137519532296224	0.01783213913277755	0.25731315651278946	0.21886940311578842	0.07375835112257811	0.3629763982307993	5.764555121137052	0.12552423888841058	0.038688826599665056	-656.2016660675081
0.860143253883766	0.001623643148455637	7.351914515169094e-4	0.007041921596282376	0.01794142645517906	0.01912141055518352	0.2133149284035965	0.24505191442557872	0.09020413219881429	0.33514955315621064	7.950656269693003	0.15547974348554375	0.039516206244765366	-654.8902652415983
0.8428988449982932	0.0017660686533913217	6.55159804885543e-4	0.005649274937877681	0.015133771519496408	0.019892924227900798	0.22022913723338566	0.23791263268496757	0.06603042112436477	0.35435788911296245	5.124782985585029	0.13305408048636175	0.0387557234541688	-657.5419799607188
0.854692987545087	0.001733937030275638	7.202628249469965e-4	0.004397413249148358	0.018162747153158302	0.017852176662931474	0.28145533915844934	0.30450098528628416	0.07862604425555104	0.3519361854691134	5.804424682853178	0.14103714201065726	0.03813535840412296	-655.2345817799438
0.89374249166082	0.0016951334171977572	6.675394898414828e-4	0.0049203493667670265	0.017503304627180222	0.018560813492794103	0.2679027340164499	0.27636331616673004	0.08734352739156177	0.34780004453805957	5.068690431352487	0.12972070700432334	0.036386900642838185	-653.3112884679225
0.8749060331403045	0.0017111018320124453	6.659806549330623e-4	0.004980332295250987	0.01710277546355251	0.018183747460113503	0.3065568229725162	0.21682320852570375	0.07418284313556872	0.36050770364055607	4.774474660237376	0.12861137654379462	0.03695499478942103	-653.6580222824381
0.8601333134319105	0.0017652647189602424	7.615518903750957e-4	0.00725543819593978	0.0193734292076287	0.018213865557490664	0.17078165278891277	0.28650973703634924	0.0967458850122913	0.3559383369815057	5.760033203194034	0.145067275505768	0.03719078509182541	-656.5615136453079
0.8461341424687352	0.0017251042938516313	6.28192264052612e-4	0.005522250815807721	0.015513722062705192	0.01752642980315587	0.1949833744352378	0.2541080770318065	0.07033720394471576	0.37174785812362715	5.919140162766367	0.1283871551448485	0.040273239334012494	-657.6187619720918
0.8307699870717735	0.0018620973408853487	6.548355921473611e-4	0.0046046651523958095	0.017690172318237208	0.0158704818346212	0.2232021803960248	0.31110701693082277	0.0770648674449359	0.3685688526195006	4.579353712083492	0.13112603201513878	0.03854801818805642	-657.3671118492933
0.7618140370327428	0.0018498846852904836	6.707686780774435e-4	0.005588586972607664	0.018246749815702457	0.016497774601135405	0.21697088600422906	0.2695180189571959	0.078971661923777	0.37964610140650196	5.620361367605858	0.14778524090229805	0.042446686527661655	-657.1597781913458
0.7627487662810576	0.0017675206989033784	6.976574625664665e-4	0.006317393148183998	0.01782595982379977	0.018824151189235677	0.25372878306285757	0.2782888991802601	0.0892855226990714	0.37410067405931396	7.1580196251669275	0.15977156816298363	0.043727562075672875	-656.7535681106544
0.8755357990080743	0.0016342093681578516	7.397928816383918e-4	0.00594284881125114	0.018257785331012317	0.02077529260376484	0.2150189357324967	0.32439384226830054	0.10839320737632877	0.33700877554100567	7.705944254658593	0.1535068867236959	0.03832459552474111	-659.2862555201538
0.8874112566988563	0.0017047061411892515	7.312445701808267e-4	0.00744252575929142	0.01822574773398142	0.018811266571881112	0.19579242856899204	0.33929304075145217	0.09015099051705404	0.3379161373771472	7.03386306646331	0.14754401193105027	0.03739212058840572	-656.3484861978166
0.7788913380795695	0.0018714491081006346	6.441084187029901e-4	0.0061281997548186746	0.015786287221737992	0.018266042264529155	0.28364716827375797	0.21923432465181036	0.06865087013012675	0.382261649712213	6.417442453731715	0.14079731538324097	0.04366353974113293	-658.1890910482989
0.8546309301640787	0.001827439115331866	5.951543475999273e-4	0.006142536300598805	0.015542800576671031	0.019360050266137654	0.2643183169720036	0.20031023694616001	0.07264436874214557	0.3603475391485543	5.980619143943027	0.13095094345010744	0.03972707695347681	-658.3970010339173
0.8182814285877238	0.0018993429370504332	7.17261421941865e-4	0.006560259379152468	0.019717363688934463	0.019517639580230523	0.18608409405027032	0.2294540877332638	0.08517230304645454	0.3847386373058822	5.001808436903834	0.13793353816226359	0.0388480138454954	-658.5391574552557
0.8955758027300023	0.0014921685815952482	7.442854249212075e-4	0.005505548152675377	0.018638745212558087	0.0187127274904945	0.11511951442563956	0.19691023866862614	0.05873345426697508	0.3319766111132947	7.962557959725037	0.15294953054279262	0.03779100247597808	-665.6143867373456
0.8977850373536446	0.0016670671854904216	6.215645506636089e-4	0.0037226229725024406	0.015495693871051567	0.018594646243408345	0.23914183903447309	0.313774183507321	0.08379419722696849	0.3524669648746577	5.391339103032316	0.12550262909861173	0.03730316670183982	-659.3249767716053
0.888244794453365	0.001636208888876741	7.164376656540441e-4	0.006513050582965916	0.018449378661245165	0.020361869936372946	0.323957129616588	0.1819663528711839	0.07919397205586445	0.333560274168863	7.0559059155273784	0.148867141600599	0.03738457100260771	-657.9378702544515
0.8363263100508044	0.0018314962052452533	6.73443291596696e-4	0.0063697808882529966	0.017265396855842004	0.01657437178077309	0.10904340461249185	0.26600174018971606	0.08075362697985358	0.35592401236563964	5.9760316272202045	0.14083769126514759	0.03940005196917037	-659.4338168298697
0.834811329431309	0.00164924921938544	7.143832749988191e-4	0.0049423892028609435	0.018707957118491797	0.016513704084277266	0.19501451288270474	0.23437980471890346	0.08383220958878983	0.33763745754901536	6.912028200295253	0.15070498100950527	0.04005742989983159	-657.8456638429751
0.855299752936055	0.001703935410453217	7.942540585955792e-4	0.006234618066965611	0.018459438206834017	0.01825332751781705	0.2036627976289434	0.23953958960346447	0.07966398198250639	0.36100160268322157	6.266553927557169	0.1473177293047033	0.038118580672488474	-664.6659978109826
0.8779186788737501	0.0016917137850750335	6.831324043483244e-4	0.006422250823079319	0.015256177777786154	0.01989002832796733	0.24722165394179033	0.2135682801813242	0.07738124637369491	0.3396024779392998	6.582029191949792	0.14042922604976035	0.03847350635270849	-657.7201664202743
0.8580174063917672	0.0019677094888055136	6.142625788647751e-4	0.004415814068324518	0.01594515329011144	0.01797397494017022	0.25641221970553524	0.19779580298166408	0.08078465133818936	0.3886591642171005	4.525174082414813	0.11592993550336664	0.03835566908110606	-658.1460564168611
0.887123955252457	0.0020050950109061555	6.169645377668228e-4	0.005121075873147394	0.016047043914926177	0.01667685362447927	0.24142375117722675	0.22674256593279352	0.07774427818835299	0.39373760636641914	3.996036823824891	0.1093657789845709	0.0366320645008053	-661.2590069096987
0.8980577699560542	0.001847021047379645	6.083040103090762e-4	0.004436899069428821	0.01451024912071667	0.018204115834424456	0.13227193003078097	0.3070662861311126	0.0758840959790351	0.37487054449011364	4.61090272817491	0.11779250169516456	0.03656989346800138	-659.6945660785747
0.802847044934041	0.001683638937505729	6.54539775572584e-4	0.005997919246300671	0.01764369029060333	0.018267230358875616	0.4141099395027875	0.24612261239900152	0.08360485401478236	0.35905326366719087	6.779730770733917	0.15114628588561632	0.04180555260784356	-660.2965360492371
0.8642698618603215	0.001647182649990267	6.764451697162237e-4	0.006881934724722417	0.017713651175434202	0.01866370787725783	0.09872993824291416	0.2555173132443475	0.09427024991507153	0.34675612698716013	6.76103204938665	0.14462382532371054	0.038788461844996014	-658.9465777592112
0.8991175068988924	0.0017586903458704142	6.274084266994015e-4	0.006154951302313145	0.017578208343335674	0.016139512762905248	0.31295014748169536	0.265796896991262	0.06088233742316236	0.36162334483307007	4.369277469621823	0.12187770802423684	0.035924581451183754	-657.9538000091507
0.8729460271967763	0.0016312373714657395	6.227523665411794e-4	0.004338368427020358	0.017460088076931765	0.016988168249907933	0.26973851931329196	0.26546688803708773	0.06666791201580657	0.34482350818637625	5.957419544342056	0.1328435985162272	0.03873409800774559	-656.7470028417345
0.8098250905767742	0.0018023718042551448	6.71902422611371e-4	0.005614118277859005	0.018160338920750467	0.01779039021701003	0.3170294957388282	0.21747521318440516	0.08612311895418713	0.37004071059539057	5.4729695931809585	0.1399896404763957	0.04022860992193359	-655.7175878396727
0.8691282872147311	0.0017420842484855653	6.271158836961223e-4	0.005131132176042801	0.017187485247507038	0.019594094791728352	0.23231226685808767	0.23438094998706477	0.060019257455079966	0.35272377725857695	5.869859517480777	0.1337617665387652	0.0385132054883896	-655.6204961774383
0.8369179510437234	0.001741682543474564	7.486244439438545e-4	0.004138211988954239	0.017750570696621358	0.01697128305617895	0.22531597220485758	0.23358119728261018	0.08835522887177269	0.35844465461428543	6.19488091664528	0.14503855716571928	0.039143450608357694	-660.1249252895971
0.826566404753619	0.0017363598530743178	7.414174793182546e-4	0.00708214203118714	0.017179219177098463	0.018491392550476618	0.20150192872278377	0.2699070624270915	0.08284721618156156	0.3518418416814704	5.842116324552116	0.14966950007504348	0.038845336825348305	-657.3421254925141
0.8666951325628549	0.0016031983157467013	6.66405760723367e-4	0.0057235162702683196	0.017540706433626423	0.017807129117639264	0.21991345935660525	0.23751228967720522	0.08613414626111955	0.34819652990141803	5.966788363622284	0.1414638910460889	0.03788289307815887	-656.24153611906
0.8958516434657949	0.0016744141984387192	6.78838323978854e-4	0.006273776755923165	0.017596195119549903	0.018817728215484875	0.2074781136688855	0.2547059182223667	0.07601190008800779	0.33885929647076485	7.169157230325458	0.1457588896555328	0.03746540065713236	-656.4043290830319
0.853752824993941	0.0016804494158384536	6.049803362694954e-4	0.006092393890518497	0.015935100703993132	0.01799004818217226	0.1912337373904196	0.3309124843312015	0.06030188454423305	0.35958585818598593	5.802269006614136	0.13218363764179838	0.03932559565220455	-659.6297879113791
0.8857067182138899	0.001585604514264486	7.30744465064946e-4	0.0059971680881944775	0.017576807150239945	0.01634206444334756	0.18025714233099804	0.32662095696739474	0.06322880737282817	0.355787975867549	4.959949731482874	0.13464708809534265	0.03591403543620836	-666.4637571366387
0.8260925186799848	0.001833427978647985	6.6322692384071e-4	0.004602754815651113	0.01753119361747478	0.019005013145596817	0.27197763784548934	0.2491395656533587	0.08066663127414753	0.37649109886815457	5.255806481995726	0.13353683784910222	0.03965573372160933	-655.6849992595336
0.8040368696176425	0.0016841827825564506	7.659935193339623e-4	0.005847064936307706	0.020803744979799768	0.02046823314742914	0.38339399092214904	0.28499441631852757	0.10866664521661355	0.35200460445790227	6.19488884829311	0.15946382816493296	0.03955947454432364	-664.8543173757719
0.8876820186295677	0.0017147695383640522	6.503458215201142e-4	0.005588684162130632	0.016442878085637113	0.014442571187520173	0.37516684245321225	0.2551713005109038	0.0692153012633498	0.3498168038100809	4.439256893417997	0.12742677389536308	0.03613260621049758	-660.9969059249294
0.8698832097174228	0.0017104001551616842	7.491423311684391e-4	0.006749224170471232	0.021403196408993352	0.01750559894677963	0.36330148838587684	0.16534925511761892	0.0790454126220734	0.35389476252993907	5.870657735955064	0.1441497036900047	0.0369532936636566	-661.7836805068107
0.87239741656198	0.0016959322434875535	8.051559005546205e-4	0.009869978888771815	0.019297037987652463	0.018477112448642908	0.3853027755755151	0.1857065305898982	0.09043391829159021	0.3617129931355268	4.540043952418872	0.14242714794747946	0.03506995383999784	-667.8015589060523
0.8750592819169914	0.0017872376973192303	7.423754340413061e-4	0.007245610365650627	0.018042807793093925	0.017203441322467747	0.29984304248344074	0.27153077575425055	0.0792082107672864	0.36317690133240876	4.286738264496461	0.13063788793639158	0.03582654904204863	-658.0794966602833
0.8635635818473124	0.0017493113693270756	6.555634950088103e-4	0.005351583098870207	0.015867490075026205	0.019265346553210612	0.30264306118550555	0.2932434200357116	0.06748320370618356	0.35207845696432605	5.023316906400728	0.1330504481439572	0.037596198949756104	-656.0701245663917
0.8273727434953182	0.0018493547008387587	6.248814981065227e-4	0.00459758972943085	0.017327830424658592	0.018565214617908943	0.24338429518343285	0.22531302945265594	0.07764535101039187	0.37170374982258647	4.493283802893222	0.13097574752116975	0.03865444542808238	-655.9493010373079
0.8677846426166356	0.0017365639872062796	5.959710783438897e-4	0.004665057652538307	0.016247596454228155	0.01862084577696313	0.3053376531908912	0.1929916052142871	0.06646300906375668	0.3623341552895358	4.9131324081092345	0.12439981078392348	0.038007133911127255	-654.98397746826
