sigma	surveillance_report_1	surveillance_report_3	surveillance_report_4_summer	surveillance_report_4_winter	season_amp	season_offset	aki_hospitalisation_4_winter	gastro_hospitalisation_4_winter	gastro_gp_attend_1	D_immun	probT_under5	probT_over5	logDensity
0.8244284886976567	0.0019137124337520925	7.103879977987801e-4	0.004408125047850333	0.018513687962653836	0.016554346744725126	0.26184209141746445	0.13024522970464764	0.08304361007160645	0.38344950677983874	8.626192372526814	0.1799356091951757	0.04288940776434605	-683.0192045187599
0.8913806181109655	0.0018278213482521828	6.59874931836166e-4	0.004371823238027001	0.017818187529407725	0.019615878511820353	0.23863331060198414	0.1569122449045879	0.07811215182523897	0.37321944330903023	8.39223316319295	0.16818236225595956	0.039810933306669453	-677.226129205457
0.8304329571827533	0.0017702680726538456	7.238137891978172e-4	0.00618587045591472	0.018812240662914904	0.01815521174205054	0.23055079792043617	0.19434668739154148	0.0718451503646579	0.3663623642845948	9.961253592648628	0.19150071384662057	0.04364099160086729	-678.7824333015234
0.8748535771106595	0.0017290532034012532	7.948192173779103e-4	0.005525364615558014	0.02139791935530054	0.019412415493850536	0.24179843699617237	0.2797395512406427	0.0845587319479512	0.3642514180732458	10.728222595231099	0.19663445379297595	0.04073557685719048	-680.5793887703627
0.8523540968542337	0.001817660392744173	7.068430895250794e-4	0.00520503887461412	0.019401417383676917	0.01672214879805652	0.13546071802786616	0.22241973798941317	0.08869396221148122	0.38128616952420297	8.850216682582802	0.18202824175497379	0.04127086519600705	-678.5776706990713
0.8732051998630176	0.001760280304464478	8.216680149330072e-4	0.006588010635845644	0.021293958156327914	0.017937703666275083	0.2012119250373108	0.2304919950675719	0.08606840304893906	0.3620314009760334	10.973075689344574	0.19694705461939765	0.040783636543813	-679.2625414459112
0.8790889030167672	0.0018179020193394555	7.803031201381812e-4	0.007200097580459663	0.019462139266599104	0.018586805896137468	0.18617416675455126	0.1948225872522106	0.08995995619462135	0.3588812162883161	11.094345378039794	0.1956447417252323	0.041366224405333156	-681.5107489183471
0.8736201538951711	0.0018085688325722488	7.476115744967993e-4	0.005107468215076172	0.01916089161100535	0.017063153037017144	0.08942312742774897	0.3188656870335263	0.0832025984456595	0.3836318560706962	8.959387591835071	0.18074497082429752	0.03985744391911626	-679.1873439790083
0.876998174478146	0.0020010175553994256	7.164831670553602e-4	0.005233030331690933	0.01827388995990844	0.016715834793497707	0.257698685414955	0.2439714822727873	0.0777039144360549	0.3948792888372917	6.84092956113008	0.16324505087200508	0.03834358585439907	-678.5303056725829
0.8989386910974385	0.0018147026789037148	6.954875363713509e-4	0.003958692682828117	0.017438608557081254	0.019444257654965783	0.2577172231541685	0.2278733002436678	0.07092955389519144	0.3745333200966476	8.567520106326443	0.16753302725948754	0.0398191746585368	-679.504663851643
0.8838206566987353	0.0018693158988304889	6.78122728240035e-4	0.005903105759340297	0.01678161511647564	0.02064749579385612	0.27091908002624376	0.19294662839094293	0.0655445271283223	0.37853694502691365	8.727324227494975	0.1714767545594881	0.040324478479765224	-678.1430932462882
0.8859530049641613	0.0018466743824806584	7.659677807991708e-4	0.005992604886931641	0.019955125891938066	0.018282363927152035	0.1572694762092587	0.2597619878740484	0.07897797210174358	0.37850037017874116	9.470745925677681	0.18324524815017412	0.03958332168725405	-676.9424458784114
0.8677823788683722	0.0017512000664206269	7.75161045322395e-4	0.005885266709612473	0.020247560351819828	0.019159727952058357	0.25424135873352427	0.2686047437113842	0.0875288278054657	0.368694383402933	10.584390852238947	0.19592529855948632	0.0409900102948265	-677.6317216118609
0.8636451169920396	0.0019348583671197597	7.242643919198592e-4	0.0053780371485920835	0.016748848308673802	0.0187498596923111	0.12442042229205011	0.19945054093253275	0.08318004503771455	0.4070495466170037	7.3057037441680945	0.16481412987973404	0.03947300660999709	-681.0165411691635
0.8193822286407846	0.0018695912536646191	7.375348370933522e-4	0.006120465478179468	0.017222542395083824	0.019066696123508923	0.26523049806599686	0.4015519864193943	0.09057638862145655	0.37430295211332193	10.486346442937338	0.19743803455221123	0.04436549205368277	-682.236508651152
0.8424367921547496	0.0017619329263037792	7.519939318650718e-4	0.006360370705233099	0.018674357157651277	0.019011876064197363	0.14341767985978968	0.21167112616277511	0.07979282935404165	0.3727865770632637	9.988578744143085	0.191876231775463	0.04243990858519643	-677.617766366135
0.8962738046712193	0.001980812204477155	6.944894558033253e-4	0.004405195019693958	0.018232526579317208	0.01942229972918822	0.07028175300961141	0.33440978641410707	0.07201167923039571	0.3997833339053257	5.871622272773949	0.1528930337093998	0.0370493132859134	-682.2501630458058
0.8717603003845448	0.001841941489998009	7.520457728198931e-4	0.0054006556565146845	0.018977037457170883	0.020058949784914466	0.18554209234256974	0.24339459413729567	0.08985008094637821	0.37971509280356885	8.865986961238665	0.1809656491630279	0.03976116976672299	-677.4748269408618
0.8733220537558247	0.0018556712926176598	6.77309453164106e-4	0.005430162213145586	0.020160169866945226	0.017802978138339257	0.08338883071762952	0.29364226241632685	0.07478374354290723	0.37917718283409396	8.49159409528313	0.17251779829677566	0.04045348217349727	-680.1177556489663
0.8580156126410825	0.0016899048225839305	6.568566823698238e-4	0.005615140268836598	0.016252504974152607	0.01827637317916722	0.12854353066681154	0.29502839349985416	0.06940929383151402	0.3357242503974366	10.433110856046323	0.1895714234797238	0.04365283474599099	-686.2484598619966
0.8191669868107219	0.0019319000551462693	7.539890287674648e-4	0.00754793742701932	0.019494848585256744	0.02038085322348536	0.10936143632604375	0.20554244859534804	0.07682419641138762	0.3874805846255207	10.318730865260383	0.19978724611386312	0.04303354412290671	-684.0924013610347
0.8651503677251571	0.0018292255913701472	7.432456610882589e-4	0.005556649303593528	0.020001930490389935	0.01993211222346816	0.13583107074131567	0.2337362076955675	0.09036912353790644	0.3714945777772957	9.858564568707363	0.18941110097339864	0.04075431642882129	-678.2319902876831
0.8650630200910651	0.0019004050128395825	7.736579219692429e-4	0.0072380708227546735	0.01830967448924361	0.020635581110020312	0.19674911323746347	0.25620978472349404	0.0806647454966274	0.3696752076505689	9.268731262674818	0.1856382885181712	0.04025887732240633	-682.9054159994084
0.8856858152471351	0.002014075820883573	6.435890177697757e-4	0.00596670506092827	0.016809869029251672	0.017200450619887002	0.15772058459000393	0.25796861434538637	0.06517977938713654	0.4148613126277752	5.880559640425984	0.15211861415923755	0.03755669148752697	-681.4356950438328
0.8711163050430769	0.0018248087893551227	7.37374923433137e-4	0.006124397936303639	0.018932371410121114	0.019343321976136186	0.2826467429423063	0.25177662858878425	0.05793456028597345	0.3793134635247598	8.907615281646704	0.18233354327662005	0.039792574235389476	-678.8301713941802
0.7482893844000962	0.002034578571977966	7.299602207409116e-4	0.005267031892325891	0.01768274975590161	0.020100951416797817	0.2854209084877885	0.2589099721015499	0.07067817871639076	0.4208053109193834	8.408101495399823	0.1876207320648739	0.04651647064411177	-679.8694715862359
0.8888095099177364	0.001812697681822625	6.67946852502141e-4	0.005399655202874523	0.017878870859176266	0.020474189037973135	0.20274897975391126	0.2530829318486352	0.07276225907878181	0.37610290629047943	9.231930308016723	0.17652527377785146	0.04052502738416251	-680.7330946157019
0.8918274438691149	0.0017669197178751088	6.574283978818151e-4	0.006538329083371521	0.0167709221486105	0.01861553386250414	0.12085569991011078	0.2751079508122835	0.057252435968721115	0.36789562947364707	9.388753940685051	0.1790188153760261	0.040462228405883094	-682.7778627443247
0.8586742120264723	0.0017750951957297893	6.997443572379237e-4	0.0057766719538040676	0.01806662367864456	0.017977169537886174	0.19989898452028598	0.26524958212473093	0.06110036548730398	0.3560257301234452	10.000698982287048	0.18871148777626945	0.04233146891291708	-677.0715147660894
0.8942454861085801	0.0018002513465246177	6.984976847497631e-4	0.006518500130469525	0.015963186199010236	0.017001244911741174	0.14360501915235113	0.1749674652309909	0.07452590824484806	0.370024835656131	8.303625927146719	0.16905439193574898	0.03960099855746657	-680.485550337377
0.8954336384036738	0.0018423320166881458	7.350601073850121e-4	0.005468815982447872	0.019681625802637676	0.018893171006053668	0.277032161524423	0.2457767228563048	0.06500874266208509	0.36217520912767087	8.98027440190424	0.1786394328039147	0.038998861992548844	-678.7919152381846
0.8902488108026605	0.0017446054982454416	6.930079239444935e-4	0.005334391941625628	0.015883456243783435	0.01658231729396965	0.2526760315946364	0.12209174568913846	0.06593836007461326	0.3516635491141338	9.385838718749147	0.17783491318730854	0.04087247412464739	-682.0053448063298
0.8869800826538924	0.0018039514597862128	6.626883573402452e-4	0.005328060881456235	0.016685949582897895	0.01895009695493954	0.09550798616514014	0.08973307301325972	0.06939991716749529	0.3674939322468275	8.709781571666959	0.17007939582462372	0.04087810921827152	-685.4808589659963
0.8574869501259261	0.0017379121130454444	6.732568787638745e-4	0.006088658412434568	0.014875687621101112	0.01958128421071276	0.2606055756238721	0.10152862161245227	0.06405284702467746	0.34811735101855856	11.264886952274248	0.19034742626188303	0.04477024487777902	-685.3893797308468
0.8305635507608721	0.001926362418307291	8.359078807362382e-4	0.007729336322534317	0.02198989573288208	0.016931077866328286	0.2297164850649432	0.364090706869124	0.08524630065142458	0.39932023142389195	9.960103557437849	0.19982200475035705	0.041114717344054856	-683.4823844651745
0.8114056281980268	0.0019189517305924022	7.235632566021022e-4	0.005522705006656584	0.018487566990527303	0.018152802200360828	0.1673575261182082	0.29639701986992434	0.1014135493703206	0.3749203666843315	10.206672698808138	0.19753121868675347	0.04443629485024212	-680.4732881218741
0.8435790964510337	0.001917179243285092	7.734604811859784e-4	0.006439499493651647	0.02059132875727125	0.019205959123186168	0.2933176134207944	0.21830269529416232	0.0816382161282846	0.40645785692591907	6.4557626369842245	0.16850712259145237	0.03897601646741749	-686.2520734148034
0.884640045236889	0.0020039641206703665	7.446835018004985e-4	0.00690225497215936	0.020259805849668303	0.017556760262094705	0.2787148029894778	0.25551583497030617	0.07646168339877278	0.4055618106106176	7.246895960767528	0.16912375510609595	0.03761527843235475	-680.648868500493
0.8420577116906962	0.002095701398996369	7.119684102576819e-4	0.00590396425760646	0.019611652637416346	0.020036505414451185	0.21409207595454485	0.28559426765326784	0.08630067881240026	0.4322539851002926	5.711805392024486	0.16089561820962772	0.03857415983221514	-681.6581149289576
0.8546444141580027	0.0018101199263418958	6.726288557658226e-4	0.006094199847278291	0.017997358958297145	0.021965255586903418	0.2023557882818929	0.2565276168825397	0.0721254991363725	0.36810832212338973	9.826370952643877	0.1857306390228756	0.04219733921530985	-681.5277332270399
0.8675741221763276	0.001786692111473777	7.361139080240949e-4	0.005849539529511317	0.0181692419140126	0.01906299996215899	0.22352698343816946	0.2393179508221088	0.06631609389643228	0.3722105821685385	9.881779711694486	0.1895295287112393	0.040988889296571754	-677.7448118690154
0.8689476454766571	0.0018213677705756545	7.468515470235015e-4	0.006362825677775266	0.018314395709547317	0.01844169016452675	0.2433352304939118	0.263191680868629	0.09381624846065734	0.36860543061020956	9.680440369842712	0.18732086641244583	0.04070454222492271	-676.063254041913
0.8280897890318868	0.0018270142672727704	7.297482205014771e-4	0.006016148620802391	0.017497758561827028	0.018725708051106148	0.20432244180118062	0.30463545257459385	0.07647897572266855	0.3724307294986418	9.850463814904645	0.19010297755694777	0.04378937800111667	-676.4915943716071
0.822230338119695	0.0018052458484019123	7.776997317327359e-4	0.005994886180738137	0.018328715909758073	0.018340190707559132	0.1490168588420745	0.2809779653855341	0.08113516941931817	0.37347226225940056	10.352406416147216	0.19772872851436218	0.04381492935593328	-677.2861871484882
0.8870491320558342	0.0017976301529076667	7.055372763741553e-4	0.0067074709202896024	0.01913212409446405	0.019699358118534287	0.06410830612014347	0.2747837948587229	0.08680740721056843	0.37108737203301817	9.477102958619035	0.18187877182531917	0.03988932657772323	-680.0842674949641
0.8677026243433673	0.0017594548717911307	7.629792738283646e-4	0.005523808776173612	0.019401129439842072	0.018967964728377813	0.22261188813411084	0.18410956582892463	0.06920949164265376	0.3658447107415021	10.003481400718004	0.1885402995769903	0.04145527607373893	-678.2621065922727
0.8796674320923774	0.0018912751521188902	7.769965921862463e-4	0.006181959958551561	0.020554674190368088	0.019492438235898624	0.12821294191586807	0.19633456249634387	0.07173187004716505	0.3922897552610821	7.573183364168628	0.17137792082272374	0.038385052318626316	-681.4977948026116
0.8741556546704443	0.0018482177757339563	7.594418188221145e-4	0.005407522352372158	0.021355381164609007	0.017640854642726564	0.2395377786592121	0.3196549623294476	0.08708307618138142	0.37532400186544584	9.804416568765362	0.19078195297973774	0.03998518456023027	-679.3923287870792
0.8947339462767864	0.0019330741266229013	7.026408518899932e-4	0.005845932635890528	0.019789478206585796	0.019400491379911174	0.3148853887292206	0.17968921724737	0.06289625704726609	0.38595945218571764	7.732192602605878	0.16814637024844947	0.03825348349865497	-680.6117042088222
0.8556829427744562	0.0018294794719180623	7.313079410978623e-4	0.007184330145213123	0.01883683462059397	0.019618559078237605	0.2496980633566876	0.1666637038763858	0.08656913477847812	0.3689142652052378	10.021361452085852	0.191015667937434	0.041789603009092485	-680.1317789784383
0.8521310223155838	0.0018075517442917455	6.606937024769394e-4	0.005289421977458029	0.017052132559240284	0.017001713816043675	0.27139506044010814	0.222469856790043	0.07818920990099125	0.38041655297463306	8.671836713645403	0.1759790277231347	0.0419954817654881	-677.6033707328735
0.8351576163743395	0.0019561571970082496	6.941942617537585e-4	0.004945508832795782	0.016963186887595735	0.01875235638764515	0.2258276443386866	0.29136777314159346	0.07522342413173716	0.4121955136919399	7.621315810499016	0.16488135152917133	0.04186134985762366	-679.4212001747787
0.8915727057213024	0.0018559919197807188	6.744877161170481e-4	0.004710946286822755	0.017482853110526084	0.0193726288539047	0.2436605021635523	0.2572134995489819	0.07472179276289297	0.38731144705542186	7.723560153707291	0.16045929157876224	0.039336373711753275	-676.7713720003192
0.8744593439581414	0.0018416848424729884	6.29150971153108e-4	0.004210782844830728	0.015567383705124196	0.018668342025189886	0.23211631312145242	0.2421740907700589	0.062177741701360326	0.3757664718295838	8.288038918463297	0.16553959003450622	0.041349810775207635	-677.9747431358769
0.8648390300685812	0.0018756096020018246	7.060405054650359e-4	0.004675210200811785	0.017962184317095373	0.017892474187230285	0.2839460756460342	0.31684977342585324	0.07252483081725913	0.3800001309950841	8.26993599191259	0.17200039166967213	0.04047854744411054	-678.4720767690591
0.8954471710269776	0.0018959771177005915	7.011612123501627e-4	0.005067453635937025	0.016994486135639118	0.01920817050743	0.22139061586854514	0.3061993495939113	0.07766230135095116	0.37592313371778235	7.863241513588947	0.16548076397519135	0.038859060323089195	-677.3096902065037
0.8487018874639689	0.0019676973968916905	7.193801184140634e-4	0.004671224401264226	0.0185476873719496	0.019263592075839057	0.2535327691991008	0.22230655138723995	0.06874001385985427	0.4075911928990527	6.723571043250281	0.17117387632449485	0.039169786929690344	-681.1288932141923
0.7977301629979591	0.001919310299384439	7.413104678001738e-4	0.004822029596546651	0.021348228692240498	0.01987209145241198	0.13308742787632952	0.2648460811416125	0.0678034280489983	0.39913069099522497	9.384732040860072	0.19648489191927776	0.043375702410931145	-683.8540332245832
0.7915850802419422	0.001977909531206124	6.690539798567685e-4	0.004033646545746426	0.01794467988019856	0.015824687561033734	0.2464323545807725	0.22540403377091786	0.07320424072910924	0.39161485101790305	8.590841081477686	0.18130303011744997	0.04502193672993916	-682.2252015117297
0.8596703964957957	0.001826980180392755	6.686092074878804e-4	0.005887024757685844	0.016496462729131668	0.016836026037868487	0.3403655231474206	0.17150247178438827	0.0587448404604432	0.38351905325974994	8.02143613171957	0.17209879832125838	0.04055298230685732	-681.8110335750247
0.8508576931055646	0.0018066419808746975	7.410928338482836e-4	0.0060528193851131125	0.019140114744819883	0.017811067533880776	0.23964821110985038	0.2340454097897046	0.07439252033156618	0.3711573053800769	9.867060671167515	0.19336077786360223	0.04143742962593882	-678.8670009943045
0.8784781548047382	0.0018589312233274376	7.312834785917747e-4	0.006394362793554176	0.019263101808029186	0.020167266862018217	0.16805747369513732	0.29266316116914115	0.08093136523802193	0.37862858552022455	8.420122353144844	0.17529336166343762	0.03938368984839874	-678.500756898868
0.8477673943150947	0.0017996115487097799	7.303089003669296e-4	0.007144042850887702	0.018473218447469054	0.016144495416866533	0.23033445082041346	0.17839649590448678	0.07615601899122043	0.3747107981973114	9.057351193162775	0.18601047770355814	0.04145974583664914	-682.4434936077682
0.8305328363158673	0.0017527226695048435	7.186716085621339e-4	0.005269781964746973	0.018307813427021678	0.018799763236595424	0.09546252296767126	0.31072556471588386	0.06765741042961072	0.3684125105125092	10.654318786329357	0.19816723127143215	0.04389666701562515	-678.5407940660707
0.8995202417464283	0.0018265850057455108	6.725595344910884e-4	0.005942245555825556	0.01663866800860464	0.018816658227323525	0.08794227209731664	0.2555694903966756	0.07369352768191774	0.37634532827592976	8.033376258500661	0.16411568686971773	0.03912039290309866	-676.6458150140309
0.8577042733328376	0.0019183734289539855	6.884128086377262e-4	0.0061694608619840075	0.018474017746300885	0.018731128826065858	0.24331281326171209	0.28331357838524374	0.06317358198003635	0.39259811368724223	7.289396157706216	0.16608517728350974	0.03988447897158333	-679.4623892787275
0.889728002123806	0.0018746117341914084	6.928594372055759e-4	0.005346650577180573	0.01727123952923795	0.01929831982234399	0.1563443413252615	0.2866759251032803	0.05787471481806659	0.36967941582582936	8.190125321675826	0.16832560503957597	0.03952873702903486	-679.0268527074962
0.8962125980348985	0.00173789547908104	6.65705383370186e-4	0.004428914947816643	0.016674664310001818	0.01785379452431013	0.11673703650722704	0.1614341385024239	0.0849833155151645	0.35505408982880843	9.178458799553791	0.1766778297901691	0.04023997205080412	-679.3709699624877
0.8296456077480646	0.001856040841369915	6.829835336486873e-4	0.006101717793122829	0.0175146732571069	0.01618606864385339	0.1746066764063109	0.26562892860537574	0.08457663513761508	0.3852776462888605	9.114169411125804	0.18422716427204783	0.043040285759125683	-680.0435928967851
0.8416601353582287	0.0019381158108353798	7.366369084330473e-4	0.005712530325015581	0.018921240837229143	0.019803196269532197	0.18995230089008822	0.3305489263262743	0.07211758179614017	0.4016389364936643	8.440876234781616	0.17941735736421574	0.04085679454166239	-678.5714029909963
0.8951426216684353	0.0018881361069485935	6.772651907449976e-4	0.005728787244273136	0.017257016387405694	0.0169235580762405	0.23745172046872118	0.20524369274617552	0.06933584746610152	0.3886006393312637	6.4423450180113235	0.16363392782245198	0.03706618489509286	-679.8845351611942
0.8520051490290786	0.001953530047526322	7.060473822459521e-4	0.004693689037006111	0.018947074125483913	0.019675940134344136	0.12284342806635266	0.2376522470726599	0.08258296210738948	0.40005062652036133	6.965496890792423	0.168826458727527	0.039498904595297174	-679.5596497607783
0.8851885983249543	0.0017666132046465705	7.158393571806055e-4	0.00498548581900431	0.020058141899821216	0.018620020034774087	0.2594134585279595	0.2725385614162852	0.07633109576644621	0.3677414402021727	9.552295806551898	0.182143082506831	0.04033615021720529	-676.0831606797427
0.8181458844381982	0.002028131751156256	7.291033861423251e-4	0.00458552011588705	0.017694581002177384	0.020372510964200796	0.13522303212539372	0.19558693140856456	0.06963988452832803	0.4066166608652512	8.3687211052503	0.178112761047482	0.04269588219246786	-681.8012084704251
0.888904265208154	0.001782383776331243	6.829529570466854e-4	0.005333714340117898	0.017991496743627464	0.021893092039344877	0.24338378857929133	0.19276687765443815	0.06626702515780708	0.36061432090175133	9.124780879041248	0.17437021968874378	0.04043696361275399	-679.982314962542
0.8585730536915732	0.001675347682560419	6.990795768774618e-4	0.00449543177728539	0.019579311115218878	0.017757512813573795	0.042791493623139124	0.2849375674237749	0.08289450699639819	0.36279794801476195	9.651452273091211	0.18719271551269612	0.04175923718324221	-683.4119899265695
0.8866186225167595	0.0017884030161551233	6.648313740491647e-4	0.003650526068456754	0.017257733833133452	0.018911022021224855	0.16549892583299738	0.3172402107065616	0.05895413403350277	0.37595167873449387	8.493581446814607	0.1695234705894904	0.040273583251606786	-679.6781186993492
0.8173362558613553	0.001896219530031074	7.169466249852123e-4	0.00740209433694097	0.017599134343569328	0.01891180950799362	0.13898431589761745	0.19280424547958996	0.07445357509783553	0.3861207021895836	9.672076035310894	0.19295049825742422	0.04347806220388047	-681.0489856147019
0.8399084425424398	0.0020184179480671025	6.546586658431077e-4	0.005366547072763067	0.017245958972676022	0.017941956687620168	0.2784460187485341	0.1579728113695369	0.06229374301106909	0.40563114541791534	7.337577888292912	0.16430388443698732	0.04139557601401026	-682.0303688949286
0.8315612807651114	0.0019953940822443903	6.842585893766624e-4	0.004931476097466393	0.018807087005070975	0.018890563870222553	0.26435450727529153	0.22418120529262536	0.06224798241551377	0.4036434825510594	8.116013971526774	0.17427360778243134	0.04199545072392793	-679.4242321044303
0.8698810222817518	0.001854477046014956	7.431827134125263e-4	0.005757618359718198	0.02092752121848614	0.018413792827154232	0.24854298875156572	0.3638880533793718	0.06949186394611218	0.3897788776987117	8.221169048717325	0.1755629015875422	0.03929729230953182	-681.78865512717
0.8817450616820899	0.0017877944623692328	7.549246951571503e-4	0.006285370767789084	0.019132616740458117	0.01640545570169874	0.07664392162123133	0.23974932399901874	0.08551825661320976	0.36831994470501356	9.698174611728918	0.18612992712913226	0.040005304494395225	-679.1454132230036
0.8712780655583396	0.0017352450291986776	7.520245907069134e-4	0.005589425510336776	0.019861677118876063	0.01873587018735785	0.19552233222492021	0.16246310223526775	0.09528529057061107	0.3581864960171147	10.912334302672308	0.1950575151998284	0.04171357709251758	-678.5896666356482
0.867835299959322	0.0018282673504078427	6.939872037526157e-4	0.0049462383509283935	0.017779096754968207	0.018218666411630977	0.19930129479505826	0.27021224833945845	0.07441753102055776	0.3644391261421693	9.086554398114833	0.17898126289763153	0.041244706793407526	-674.9073020543751
0.851557972726967	0.0017794537413063794	7.614020278297803e-4	0.006063680295543932	0.01767052481723591	0.01795841538027786	0.24769602480754466	0.1821233092149795	0.08552275716558705	0.36608537837087546	10.388902941912008	0.19394251576792457	0.04239449332464777	-678.074574017944
0.8213306230898636	0.0018255993868956837	6.944326412548912e-4	0.005249611439589328	0.01746252683394318	0.019126944265315717	0.26521006753265397	0.26037377487448804	0.06769946190627271	0.36842932413462426	10.355357147394681	0.19513544833923385	0.04458170297505638	-677.0009198738004
0.8861025157697009	0.0017969768852911694	6.732437461657543e-4	0.006021953164429764	0.016559926469851983	0.019090162638945432	0.19007512558578202	0.2552002080253977	0.05974030197859115	0.3678061316251611	8.765262989387278	0.17442389363237834	0.03999187497768758	-676.5145631044841
0.8981198882518188	0.001837882694298637	6.968403876346943e-4	0.004882138782351917	0.018790089148821958	0.018420630109451937	0.18899553575264125	0.27771955807155485	0.0948165491255005	0.3814033822768386	7.565245758443538	0.16655508531797306	0.038080009582694856	-678.0033041543052
0.8891729164385556	0.0017322107614746284	7.391947670736548e-4	0.006167563825699591	0.017750121395138277	0.018057262461780754	0.14197470854582622	0.2871339507844747	0.08415063026988497	0.34873375565988723	11.071143311653234	0.19459658102917474	0.04111443378476883	-677.909209179171
0.8703238341361926	0.0016556635938512526	7.261156691748667e-4	0.003992001709344196	0.0192515598956154	0.01831943893013118	0.1532363160178978	0.25447917131920816	0.07227186141450645	0.3399985086654083	10.530783480068578	0.19184676003287907	0.04205064705377153	-684.512112244742
0.8959143299562244	0.0018139425656525853	6.787513102722749e-4	0.006706419869982286	0.018882569381325372	0.01943436875554676	0.06281117122888047	0.2566885364407052	0.08338832124373684	0.38063068865563504	8.476638235413592	0.17093926327791734	0.039201555204171915	-681.1568840594799
0.8971325177954647	0.001863670324400032	6.971879358412414e-4	0.006073236563547972	0.016187586862133042	0.02036039962360314	0.10876489981364305	0.2222781008812222	0.07440788315350433	0.38196441699745504	7.463247645122284	0.16083248407608708	0.03859216733668314	-681.4281310458936
0.802258968049883	0.0018719199134687966	6.970373172326177e-4	0.006265653790731903	0.01786370516501691	0.01965037664365561	0.17776169599448655	0.22320981167870046	0.059814299730077215	0.39359411709855124	8.835498210657736	0.18402115715514364	0.04405219690236521	-679.5265188223381
0.886757478429148	0.0019483861280504826	6.669957666880268e-4	0.005238243997247511	0.01775581040489751	0.019196851789622826	0.24203060981546387	0.2575178410086692	0.06737572280982654	0.38490823110553424	7.1352056250796085	0.16052347458250937	0.03884205421038364	-678.5040606621633
0.8960327487230064	0.0019048122116781317	6.998122789392665e-4	0.0050396099666789335	0.018835014988987608	0.01719946615035676	0.16685115746062182	0.3369054964636241	0.08111423807734325	0.4014000589271145	6.899690458672685	0.16085842547901452	0.03767070327367659	-678.2510152055231
0.8998111454247623	0.0019148392907424666	6.81871371777997e-4	0.005326217341416989	0.017780347333878902	0.01882385375017987	0.15523583869717109	0.24105423068866114	0.06590795818142144	0.39095839675332206	7.245368520670594	0.1579110684542139	0.03837084588436698	-675.7714180980727
0.8907666900200633	0.0018802223985894138	7.401040368098165e-4	0.006763909549969123	0.021510828353056462	0.01633546981248708	0.277000896876231	0.3307423503605013	0.10057520220357093	0.3753977877458567	8.547028248490081	0.17985232067526663	0.03824798836621237	-682.7561445654907
0.8999366192312181	0.0018100291778925498	7.034648711548095e-4	0.0051267045811679525	0.016411343281173676	0.019362241491664982	0.31263410815020043	0.25597512012870044	0.0731726401987759	0.3744732118353464	8.958845761996338	0.17319790843034844	0.039546612077204	-679.6300496314558
0.8868963853765774	0.0019298439849111731	7.027950583766259e-4	0.005221774268197883	0.016386883164139443	0.017960354988463448	0.25795292251874474	0.26760905849627986	0.08877605148442813	0.38341377632643886	7.933526117915529	0.1685422621918736	0.03919582142839796	-678.9636529351565
0.8924847742853409	0.0018221840605925634	6.567058315481679e-4	0.005215814608785119	0.017555636266374505	0.017584717397450555	0.10712344515280582	0.18030889632701888	0.07561777698046143	0.3733694694975467	8.608998773709207	0.1717531936377159	0.03989776557042739	-678.2394812295289
0.8998586834789728	0.0017915669483681853	7.765340919039585e-4	0.006083172530085927	0.018614552114547232	0.01644341503123978	0.24756482752297415	0.29801083137332535	0.07823360206380472	0.37616922745300924	9.459007774594427	0.1840775087810711	0.038620429770988854	-678.6750832599802
0.8921711946764753	0.0018053779558402584	6.568500544469633e-4	0.004278029602248653	0.0184749319175589	0.01717165594500543	0.24996418586754018	0.22825353836966678	0.06316549282942406	0.36800622464315835	8.472568253471428	0.17005188203402427	0.03978687431441898	-676.6221074742627
0.8300432595033763	0.0019029419165779292	6.849395726500508e-4	0.006549916008338757	0.01682036521153706	0.019094518079762385	0.29524125393191847	0.2733540938418733	0.09071365925100205	0.39043941066918325	8.414184128865676	0.1777794302546779	0.04224128979598193	-679.4637957774097
0.8833805829417916	0.0019013109521909893	6.536991318533524e-4	0.005559775004362384	0.01709017383835945	0.01865142950004059	0.3060384243338742	0.24531427933935127	0.07520016048604808	0.4023593688178782	7.278371346913999	0.15766887299741558	0.039295223789353934	-677.9354566038079
0.8021896365625708	0.0020127642664556898	7.011284238270639e-4	0.004833310621934858	0.018932384781865118	0.020071781489477757	0.18120083423585	0.43135171169729447	0.06802073297532045	0.40042696825196417	8.81523046142806	0.1852490004278555	0.043599671613646085	-685.3765216236826
0.8869840427212006	0.0017385805316777769	6.833250384528421e-4	0.00489245291890694	0.016606700515804883	0.01726357782715549	0.23557577605998423	0.20590521865179992	0.07034027476177515	0.3503828758794782	9.502102418104512	0.18197316569273464	0.04059028191705493	-678.7454260114622
0.8994589300225615	0.0018380220531613086	6.668490164286773e-4	0.004786247489250523	0.01725440265503856	0.018310376750724194	0.32388171332801635	0.31300224510988456	0.09053696741153593	0.3713151130371326	8.472798490748469	0.1706122071637988	0.03922479709861859	-678.9173261236898
0.781133873437921	0.0020328780829916124	7.191033390604555e-4	0.00544515959414084	0.017337267475439944	0.019379779174058705	0.22966594143564112	0.30691496873595187	0.07978205993409801	0.4161772180332035	8.097474336524748	0.181472097308215	0.04422302832897913	-678.5572362039504
